C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_35_660.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_35_660.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_35_660.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_35_742.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_35_742.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_35_742.jpg,0,1,0,30.19029
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_35_822.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_35_822.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_35_822.jpg,0,1,0,30.19029
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_35_902.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_35_902.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_35_902.jpg,0,1,0,30.19028
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_35_982.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_35_982.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_35_982.jpg,0,1,0,30.19034
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_062.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_062.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_062.jpg,0,1,0,30.1903
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_144.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_144.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_144.jpg,0,1,0,30.19029
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_224.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_224.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_224.jpg,0,1,0,30.1903
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_304.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_304.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_304.jpg,0,1,0,30.19034
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_384.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_384.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_384.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_463.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_463.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_463.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_543.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_543.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_543.jpg,0,1,0,30.19036
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_623.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_623.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_623.jpg,0,1,0,30.19029
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_704.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_704.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_704.jpg,0,1,0,30.19032
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_782.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_782.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_782.jpg,0,1,0,30.19034
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_864.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_864.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_864.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_36_944.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_36_944.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_36_944.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_023.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_023.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_023.jpg,0.05,1,0,30.18974
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_103.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_103.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_103.jpg,0.25,1,0,30.17477
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_184.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_184.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_184.jpg,0,1,0,30.19013
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_264.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_264.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_264.jpg,0,1,0,30.19019
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_343.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_343.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_343.jpg,0,1,0,30.19024
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_425.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_425.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_425.jpg,0,1,0,30.19026
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_506.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_506.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_506.jpg,0.2,1,0,30.1802
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_586.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_586.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_586.jpg,0.4,1,0,30.1578
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_666.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_666.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_666.jpg,0,1,0,30.18636
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_753.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_753.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_753.jpg,0.05,1,0,30.19009
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_829.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_829.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_829.jpg,0.25,1,0,30.17925
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_913.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_913.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_913.jpg,0,1,0,30.18238
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_37_995.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_37_995.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_37_995.jpg,0,1,0,30.18919
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_079.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_079.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_079.jpg,0,1,0,30.19017
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_160.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_160.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_160.jpg,0,1,0,30.19029
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_243.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_243.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_243.jpg,0,1,0,30.1903
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_323.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_323.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_323.jpg,0,1,0,30.19026
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_406.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_406.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_406.jpg,0,1,0,30.19032
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_488.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_488.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_488.jpg,0,1,0,30.19029
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_572.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_572.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_572.jpg,0,1,0,30.1903
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_655.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_655.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_655.jpg,0,1,0,30.1903
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_734.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_734.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_734.jpg,0,1,0,30.19037
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_814.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_814.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_814.jpg,0,1,0,30.19036
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_894.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_894.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_894.jpg,0,1,0,30.19054
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_38_977.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_38_977.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_38_977.jpg,-0.25,1,0,30.1748
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_056.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_056.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_056.jpg,-0.4,1,0,30.15756
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_136.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_136.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_136.jpg,0,1,0,30.18899
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_217.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_217.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_217.jpg,0,1,0,30.19009
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_295.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_295.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_295.jpg,0,1,0,30.19025
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_373.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_373.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_373.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_454.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_454.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_454.jpg,0,1,0,30.19028
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_535.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_535.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_535.jpg,0,1,0,30.19027
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_612.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_612.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_612.jpg,0,1,0,30.19033
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_693.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_693.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_693.jpg,0,1,0,30.19026
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_771.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_771.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_771.jpg,0,1,0,30.19029
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_849.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_849.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_849.jpg,0,1,0,30.19027
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_39_930.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_39_930.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_39_930.jpg,0,1,0,30.19029
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_007.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_007.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_007.jpg,0.2,1,0,30.17987
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_086.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_086.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_086.jpg,0.4,1,0,30.15759
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_162.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_162.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_162.jpg,0,1,0,30.18896
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_239.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_239.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_239.jpg,0,1,0,30.18999
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_321.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_321.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_321.jpg,0,1,0,30.19023
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_396.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_396.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_396.jpg,0,1,0,30.19029
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_477.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_477.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_477.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_554.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_554.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_554.jpg,0,1,0,30.19029
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_633.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_633.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_633.jpg,0,1,0,30.19028
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_712.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_712.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_712.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_793.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_793.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_793.jpg,0,1,0,30.19029
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_866.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_866.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_866.jpg,0,1,0,30.1903
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_40_944.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_40_944.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_40_944.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_023.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_023.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_023.jpg,0,1,0,30.19032
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_101.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_101.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_101.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_179.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_179.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_179.jpg,0,1,0,30.1903
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_254.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_254.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_254.jpg,0,1,0,30.19032
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_331.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_331.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_331.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_410.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_410.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_410.jpg,0,1,0,30.19031
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_487.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_487.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_487.jpg,0,1,0,30.1902
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_564.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_564.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_564.jpg,0,1,0,30.19028
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_641.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_641.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_641.jpg,0,1,0,30.1903
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_719.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_719.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_719.jpg,0,1,0,30.19032
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_795.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_795.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_795.jpg,0,1,0,30.1903
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_43_41_880.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_43_41_880.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_43_41_880.jpg,0.1,1,0,30.18767
